timestamp,gpstime,speed,latitude,longitude
2011-01-04 13:04:30.79,2011-01-04 13:04:47.39,48,48.62265,24.57305
2011-01-04 13:04:36.447,2011-01-04 13:04:51.45,49,48.62217,24.5732
2011-01-04 13:04:41.507,2011-01-04 13:04:59.69,49,48.62119,24.57348
2011-01-04 13:04:41.507,2011-01-04 13:04:55.57,50,48.62168,24.57334
2011-01-04 13:04:46.68,2011-01-04 13:05:02.75,48,48.62071,24.57361
2011-01-04 13:04:52.57,2011-01-04 13:05:10.93,47,48.61978,24.57388
2011-01-04 13:04:52.57,2011-01-04 13:05:06.81,47,48.62024,24.57375
2011-01-04 13:04:58.947,2011-01-04 13:05:14.987,46,48.61932,24.574
2011-01-04 13:05:03.617,2011-01-04 13:05:20.047,46,48.61874,24.57417
2011-01-04 13:05:09.29,2011-01-04 13:05:25.107,46,48.61817,24.57432
2011-01-04 13:05:13.57,2011-01-04 13:05:30.167,46,48.6176,24.57448
2011-01-04 13:05:18.46,2011-01-04 13:05:34.23,46,48.61715,24.5746
2011-01-04 13:05:23.523,2011-01-04 13:05:38.287,45,48.6167,24.57473
2011-01-04 13:05:27.867,2011-01-04 13:05:43.407,40,48.61617,24.57488
2011-01-04 13:05:33.1,2011-01-04 13:05:49.467,22,48.61568,24.57503
2011-01-04 13:05:38.883,2011-01-04 13:05:56.587,12,48.61549,24.57522
2011-01-04 13:05:38.883,2011-01-04 13:05:54.527,13,48.6155,24.57513
2011-01-04 13:06:07.413,2011-01-04 13:06:10.467,6,48.61553,24.57582
2011-01-04 13:09:25.617,2011-01-04 13:09:31.677,0,48.61552,24.57582
2011-01-04 13:10:50.837,2011-01-04 13:11:03.253,10,48.61546,24.57509
2011-01-04 13:10:50.837,2011-01-04 13:11:01.023,10,48.61551,24.57512
2011-01-04 13:10:50.837,2011-01-04 13:10:48.543,10,48.61558,24.57565
2011-01-04 13:10:57.303,2011-01-04 13:11:14.343,23,48.61501,24.57523
2011-01-04 13:11:05.053,2011-01-04 13:11:21.403,32,48.61452,24.57537
2011-01-04 13:11:10.71,2011-01-04 13:11:27.463,33,48.61403,24.5755
2011-01-04 13:11:16.82,2011-01-04 13:11:33.523,35,48.61351,24.57566
2011-01-04 13:11:23.023,2011-01-04 13:11:38.583,37,48.61306,24.57579
2011-01-04 13:11:27.57,2011-01-04 13:11:43.643,37,48.6126,24.57592
2011-01-04 13:11:32.21,2011-01-04 13:11:48.703,36,48.61214,24.57603
2011-01-04 13:11:38.303,2011-01-04 13:11:54.763,32,48.61154,24.57619
2011-01-04 13:11:44.6,2011-01-04 13:12:00.823,28,48.61109,24.57632
2011-01-04 13:11:54.04,2011-01-04 13:12:09.88,23,48.61056,24.57648
2011-01-04 13:12:01.993,2011-01-04 13:12:17.94,27,48.61007,24.57662
2011-01-04 13:12:08.507,2011-01-04 13:12:25.0,32,48.60955,24.57677
2011-01-04 13:12:14.6,2011-01-04 13:12:31.06,31,48.60907,24.5769
2011-01-04 13:12:20.96,2011-01-04 13:12:37.12,30,48.60861,24.57704
2011-01-04 13:12:28.273,2011-01-04 13:12:45.18,28,48.60804,24.57724
2011-01-04 13:12:36.243,2011-01-04 13:12:54.3,13,48.60756,24.57751
2011-01-04 13:12:36.243,2011-01-04 13:12:52.24,17,48.6076,24.57742
2011-01-04 13:12:48.79,2011-01-04 13:13:05.36,21,48.60741,24.5782
2011-01-04 13:12:58.023,2011-01-04 13:13:14.42,22,48.60727,24.57891
2011-01-04 13:13:06.273,2011-01-04 13:13:22.48,21,48.6071,24.57955
2011-01-04 13:13:15.617,2011-01-04 13:13:31.537,19,48.60698,24.58021
2011-01-04 13:14:12.507,2011-01-04 13:13:52.827,4,48.60698,24.58065
2011-01-04 13:19:00.04,2011-01-04 13:19:06.663,0,48.607,24.58064
2011-01-04 13:19:11.79,2011-01-04 13:19:27.763,10,48.60693,24.5805
2011-01-04 13:19:53.71,2011-01-04 13:19:59.57,13,48.60722,24.57919
2011-01-04 13:19:53.71,2011-01-04 13:19:44.253,11,48.60702,24.57982
2011-01-04 13:19:57.71,2011-01-04 13:20:12.8,13,48.60734,24.57852
2011-01-04 13:20:10.43,2011-01-04 13:20:25.92,14,48.6075,24.57787
2011-01-04 13:20:48.07,2011-01-04 13:21:02.79,47,48.60967,24.5768
2011-01-04 13:20:48.07,2011-01-04 13:20:59.73,47,48.6092,24.57693
2011-01-04 13:20:48.087,2011-01-04 13:20:55.5,44,48.60875,24.57706
2011-01-04 13:20:48.087,2011-01-04 13:20:50.17,36,48.60824,24.5772
2011-01-04 13:20:48.087,2011-01-04 13:20:41.22,14,48.60764,24.57739
2011-01-04 13:20:52.447,2011-01-04 13:21:10.967,48,48.61062,24.57653
2011-01-04 13:20:52.447,2011-01-04 13:21:06.847,47,48.61014,24.57667
2011-01-04 13:20:58.1,2011-01-04 13:21:15.027,50,48.61111,24.57639
2011-01-04 13:21:03.79,2011-01-04 13:21:20.087,49,48.61172,24.57621
2011-01-04 13:21:09.447,2011-01-04 13:21:25.147,47,48.61234,24.57604
2011-01-04 13:21:13.413,2011-01-04 13:21:30.207,43,48.6129,24.57587
2011-01-04 13:21:18.913,2011-01-04 13:21:35.267,43,48.61343,24.57572
2011-01-04 13:21:23.477,2011-01-04 13:21:40.327,43,48.61396,24.57556
2011-01-04 13:21:29.57,2011-01-04 13:21:45.387,37,48.61447,24.57541
2011-01-04 13:21:35.163,2011-01-04 13:21:51.447,28,48.61495,24.57528
2011-01-04 13:21:42.493,2011-01-04 13:21:59.507,17,48.61542,24.57514
2011-01-04 13:21:46.68,2011-01-04 13:22:02.687,12,48.61553,24.57514
2011-01-04 13:21:46.68,2011-01-04 13:22:01.567,13,48.6155,24.57514
2011-01-04 13:26:58.053,2011-01-04 13:27:08.89,8,48.61579,24.57469
2011-01-04 13:27:03.553,2011-01-04 13:27:05.133,10,48.61576,24.5748
2011-01-04 13:37:34.21,2011-01-04 13:37:41.257,0,48.61583,24.57469
2011-01-04 13:38:14.15,2011-01-04 13:38:32.023,38,48.61693,24.57471
2011-01-04 13:38:14.15,2011-01-04 13:38:25.907,30,48.61641,24.57486
2011-01-04 13:38:14.15,2011-01-04 13:38:17.347,14,48.61588,24.57501
2011-01-04 13:38:14.15,2011-01-04 13:38:16.287,13,48.61584,24.57501
2011-01-04 13:38:21.46,2011-01-04 13:38:37.083,34,48.61741,24.57458
2011-01-04 13:38:25.477,2011-01-04 13:38:42.213,24,48.61772,24.57467
2011-01-04 13:38:25.477,2011-01-04 13:38:40.153,23,48.61762,24.57457
2011-01-04 13:38:32.697,2011-01-04 13:38:49.273,32,48.61792,24.57536
2011-01-04 13:38:39.837,2011-01-04 13:38:55.333,37,48.61813,24.5761
2011-01-04 13:38:43.837,2011-01-04 13:39:00.393,39,48.6183,24.57678
2011-01-04 13:38:49.43,2011-01-04 13:39:05.453,40,48.6185,24.57748
2011-01-04 13:38:54.523,2011-01-04 13:39:10.513,41,48.61873,24.57817
2011-01-04 13:38:58.617,2011-01-04 13:39:15.573,46,48.61912,24.57873
2011-01-04 13:39:02.697,2011-01-04 13:39:19.633,49,48.61952,24.57915
2011-01-04 13:39:06.68,2011-01-04 13:39:23.693,51,48.61993,24.5796
2011-01-04 13:39:11.197,2011-01-04 13:39:27.753,52,48.62036,24.58007
2011-01-04 13:39:15.65,2011-01-04 13:39:30.813,49,48.62076,24.58054
2011-01-04 13:39:20.383,2011-01-04 13:39:34.933,46,48.6211,24.58103
2011-01-04 13:39:24.43,2011-01-04 13:39:40.053,45,48.62137,24.58183
2011-01-04 13:39:28.54,2011-01-04 13:39:45.16,44,48.62159,24.5826
2011-01-04 13:39:34.663,2011-01-04 13:39:50.22,41,48.62182,24.58336
2011-01-04 13:39:39.633,2011-01-04 13:39:54.28,36,48.62209,24.58377
2011-01-04 13:39:44.697,2011-01-04 13:39:59.4,40,48.62254,24.58399
2011-01-04 13:39:48.71,2011-01-04 13:40:04.52,44,48.62306,24.58418
2011-01-04 13:39:53.727,2011-01-04 13:40:09.58,43,48.62359,24.58438
2011-01-04 13:39:58.54,2011-01-04 13:40:14.64,45,48.62414,24.58455
2011-01-04 13:40:03.54,2011-01-04 13:40:18.7,44,48.62459,24.5847
2011-01-04 13:40:08.697,2011-01-04 13:40:22.82,39,48.6251,24.58488
2011-01-04 13:40:14.773,2011-01-04 13:40:30.94,14,48.62555,24.58509
2011-01-04 13:40:24.43,2011-01-04 13:40:40.0,31,48.62607,24.58532
2011-01-04 13:40:30.46,2011-01-04 13:40:46.06,37,48.62657,24.58559
2011-01-04 13:40:35.163,2011-01-04 13:40:51.227,43,48.62706,24.58587
2011-01-04 13:40:40.507,2011-01-04 13:40:56.287,37,48.62757,24.58615
2011-01-04 13:40:45.1,2011-01-04 13:41:02.467,25,48.62798,24.58621
2011-01-04 13:40:45.1,2011-01-04 13:41:00.347,26,48.62786,24.58628
2011-01-04 13:40:52.367,2011-01-04 13:41:08.527,36,48.62823,24.58562
2011-01-04 13:40:57.087,2011-01-04 13:41:13.587,32,48.62847,24.58501
2011-01-04 13:41:02.883,2011-01-04 13:41:20.707,17,48.62872,24.58468
2011-01-04 13:41:02.883,2011-01-04 13:41:18.647,15,48.62865,24.5847
2011-01-04 13:41:12.243,2011-01-04 13:41:28.767,33,48.62918,24.58505
2011-01-04 13:41:17.93,2011-01-04 13:41:34.827,23,48.62969,24.58548
2011-01-04 13:41:23.1,2011-01-04 13:41:40.007,19,48.6297,24.5858
2011-01-04 13:41:23.1,2011-01-04 13:41:36.887,17,48.62974,24.58561
2011-01-04 13:41:33.43,2011-01-04 13:41:50.067,14,48.62942,24.58635
2011-01-04 13:41:38.85,2011-01-04 13:41:56.247,14,48.62948,24.58663
2011-01-04 13:41:38.85,2011-01-04 13:41:53.127,13,48.62941,24.5865
2011-01-04 13:42:06.04,2011-01-04 13:42:02.027,8,48.6296,24.58682
2011-01-04 13:54:46.1,2011-01-04 13:54:50.363,0,48.62962,24.5868
2011-01-04 13:54:56.837,2011-01-04 13:55:12.88,11,48.6297,24.58672
2011-01-04 13:55:01.6,2011-01-04 13:55:20.0,14,48.62986,24.58654
2011-01-04 13:55:01.6,2011-01-04 13:55:17.94,13,48.62984,24.58663
2011-01-04 13:55:07.383,2011-01-04 13:55:23.06,13,48.62984,24.58639
2011-01-04 13:55:18.447,2011-01-04 13:55:35.12,13,48.62965,24.5859
2011-01-04 13:55:28.913,2011-01-04 13:55:45.18,11,48.62974,24.58551
2011-01-04 13:55:33.43,2011-01-04 13:55:48.24,16,48.62966,24.58541
2011-01-04 13:55:40.757,2011-01-04 13:55:56.36,26,48.62926,24.58509
2011-01-04 13:55:47.883,2011-01-04 13:56:03.42,27,48.62882,24.58472
2011-01-04 13:55:57.32,2011-01-04 13:56:13.48,14,48.6284,24.58437
2011-01-04 13:56:09.43,2011-01-04 13:56:25.54,15,48.62801,24.58402
2011-01-04 13:56:20.947,2011-01-04 13:56:36.597,18,48.62761,24.58368
2011-01-04 13:56:32.93,2011-01-04 13:56:48.657,13,48.62723,24.58323
2011-01-04 13:56:36.993,2011-01-04 13:56:51.717,16,48.62719,24.58308
2011-01-04 13:56:43.29,2011-01-04 13:56:59.777,28,48.62738,24.58234
2011-01-04 13:56:49.007,2011-01-04 13:57:05.837,35,48.62756,24.58166
2011-01-04 13:56:54.447,2011-01-04 13:57:10.897,39,48.62774,24.58099
2011-01-04 13:57:00.087,2011-01-04 13:57:15.957,36,48.62789,24.5803
2011-01-04 13:57:05.65,2011-01-04 13:57:22.017,31,48.62801,24.57954
2011-01-04 13:57:11.477,2011-01-04 13:57:28.077,31,48.6281,24.57883
2011-01-04 13:57:19.243,2011-01-04 13:57:35.137,31,48.62822,24.57797
2011-01-04 13:57:24.913,2011-01-04 13:57:41.197,31,48.62837,24.57728
2011-01-04 13:57:32.133,2011-01-04 13:57:48.257,14,48.62868,24.57674
2011-01-04 13:58:08.54,2011-01-04 13:58:23.453,38,48.63044,24.57533
2011-01-04 13:58:08.553,2011-01-04 13:58:18.223,36,48.63007,24.57578
2011-01-04 13:58:08.553,2011-01-04 13:58:11.893,32,48.62963,24.57619
2011-01-04 13:58:08.553,2011-01-04 13:58:04.933,26,48.62913,24.5764
2011-01-04 13:58:12.947,2011-01-04 13:58:28.513,40,48.63084,24.57488
2011-01-04 13:58:16.977,2011-01-04 13:58:33.733,36,48.63122,24.57441
2011-01-04 13:58:23.257,2011-01-04 13:58:39.793,36,48.63154,24.57361
2011-01-04 13:58:28.85,2011-01-04 13:58:45.853,24,48.63172,24.57294
2011-01-04 13:58:35.993,2011-01-04 13:58:52.913,31,48.6319,24.57227
2011-01-04 13:58:43.15,2011-01-04 13:58:59.973,24,48.63208,24.57156
2011-01-04 13:58:51.837,2011-01-04 13:59:08.033,21,48.63222,24.57087
2011-01-04 13:59:28.243,2011-01-04 13:59:40.12,10,48.63271,24.5696
2011-01-04 13:59:28.243,2011-01-04 13:59:25.66,13,48.63239,24.57019
2011-01-04 14:00:38.837,2011-01-04 14:00:37.957,6,48.63297,24.56902
2011-01-04 14:01:15.163,2011-01-04 14:01:09.897,11,48.63337,24.56877
2011-01-04 14:01:19.04,2011-01-04 14:01:34.217,12,48.63369,24.56904
2011-01-04 14:01:55.32,2011-01-04 14:02:05.023,13,48.63446,24.56828
2011-01-04 14:01:55.32,2011-01-04 14:01:50.797,11,48.63405,24.56862
2011-01-04 14:01:59.383,2011-01-04 14:02:14.253,25,48.63483,24.56783
2011-01-04 14:02:05.163,2011-01-04 14:02:21.373,20,48.6352,24.56739
2011-01-04 14:02:43.9,2011-01-04 14:02:57.763,20,48.63663,24.56626
2011-01-04 14:02:43.9,2011-01-04 14:02:56.7,18,48.63664,24.5664
2011-01-04 14:02:43.9,2011-01-04 14:02:53.473,23,48.63654,24.56656
2011-01-04 14:02:43.9,2011-01-04 14:02:46.143,27,48.63609,24.56684
2011-01-04 14:02:43.9,2011-01-04 14:02:37.433,19,48.63561,24.56709
2011-01-04 14:02:50.087,2011-01-04 14:03:05.82,27,48.63633,24.56568
2011-01-04 14:02:56.15,2011-01-04 14:03:11.88,32,48.63599,24.56523
2011-01-04 14:03:00.913,2011-01-04 14:03:17.94,36,48.63558,24.56471
2011-01-04 14:03:05.993,2011-01-04 14:03:23.0,36,48.63523,24.56425
2011-01-04 14:03:13.85,2011-01-04 14:03:30.06,32,48.63478,24.56367
2011-01-04 14:03:19.133,2011-01-04 14:03:36.12,35,48.6344,24.56315
2011-01-04 14:03:24.243,2011-01-04 14:03:41.18,38,48.63408,24.56264
2011-01-04 14:03:29.227,2011-01-04 14:03:46.24,37,48.63377,24.5621
2011-01-04 14:03:34.46,2011-01-04 14:03:51.3,38,48.63344,24.5616
2011-01-04 14:03:40.1,2011-01-04 14:03:56.36,32,48.63312,24.56109
2011-01-04 14:03:45.883,2011-01-04 14:04:03.48,19,48.6328,24.56078
2011-01-04 14:03:45.883,2011-01-04 14:04:01.42,19,48.63289,24.56076
2011-01-04 14:03:55.65,2011-01-04 14:04:11.54,30,48.63236,24.56116
2011-01-04 14:04:01.29,2011-01-04 14:04:17.597,28,48.63195,24.56151
2011-01-04 14:04:08.617,2011-01-04 14:04:25.657,16,48.63153,24.56188
2011-01-04 14:04:14.197,2011-01-04 14:04:30.777,18,48.63131,24.5619
2011-01-04 14:04:14.197,2011-01-04 14:04:29.717,16,48.63139,24.56195
2011-01-04 14:04:22.993,2011-01-04 14:04:39.847,26,48.63093,24.56141
2011-01-04 14:04:30.07,2011-01-04 14:04:46.907,29,48.63058,24.56088
2011-01-04 14:04:37.35,2011-01-04 14:04:52.967,28,48.63028,24.56037
2011-01-04 14:04:43.977,2011-01-04 14:05:00.027,29,48.62997,24.5598
2011-01-04 14:04:49.773,2011-01-04 14:05:06.087,34,48.62967,24.55924
2011-01-04 14:04:55.587,2011-01-04 14:05:11.147,37,48.62939,24.5587
2011-01-04 14:05:00.587,2011-01-04 14:05:16.267,37,48.6291,24.55813
2011-01-04 14:05:05.1,2011-01-04 14:05:21.327,36,48.62883,24.55757
2011-01-04 14:05:10.743,2011-01-04 14:05:26.387,38,48.62856,24.55699
2011-01-04 14:05:14.68,2011-01-04 14:05:31.447,35,48.62832,24.55639
2011-01-04 14:05:20.243,2011-01-04 14:05:36.507,38,48.62807,24.55579
2011-01-04 14:05:25.96,2011-01-04 14:05:41.567,37,48.62782,24.55518
2011-01-04 14:05:30.803,2011-01-04 14:05:46.627,38,48.62756,24.55458
2011-01-04 14:05:34.773,2011-01-04 14:05:51.687,41,48.62727,24.55396
2011-01-04 14:05:40.523,2011-01-04 14:05:56.743,41,48.62695,24.55332
2011-01-04 14:05:44.43,2011-01-04 14:06:00.803,40,48.62668,24.55265
2011-01-04 14:05:49.163,2011-01-04 14:06:05.863,41,48.62646,24.55195
2011-01-04 14:05:54.727,2011-01-04 14:06:10.923,44,48.6262,24.55124
2011-01-04 14:05:59.413,2011-01-04 14:06:14.983,47,48.6259,24.5507
2011-01-04 14:06:03.46,2011-01-04 14:06:20.103,47,48.62548,24.55009
2011-01-04 14:06:09.053,2011-01-04 14:06:25.163,48,48.62503,24.54948
2011-01-04 14:06:13.43,2011-01-04 14:06:30.223,49,48.62457,24.54888
2011-01-04 14:06:18.43,2011-01-04 14:06:34.283,49,48.62419,24.54839
2011-01-04 14:06:24.837,2011-01-04 14:06:38.343,48,48.62382,24.5479
2011-01-04 14:06:28.82,2011-01-04 14:06:42.463,45,48.62347,24.54744
2011-01-04 14:06:32.743,2011-01-04 14:06:47.583,45,48.62306,24.54686
2011-01-04 14:06:36.9,2011-01-04 14:06:52.643,45,48.6227,24.5462
2011-01-04 14:06:42.1,2011-01-04 14:06:57.703,45,48.6224,24.54549
2011-01-04 14:06:46.1,2011-01-04 14:07:00.87,47,48.62213,24.54491
2011-01-04 14:06:49.96,2011-01-04 14:07:04.93,49,48.62185,24.54433
2011-01-04 14:06:54.663,2011-01-04 14:07:09.99,50,48.62146,24.54359
2011-01-04 14:06:59.29,2011-01-04 14:07:15.11,48,48.62105,24.54286
2011-01-04 14:07:04.1,2011-01-04 14:07:20.17,48,48.62062,24.54223
2011-01-04 14:07:12.35,2011-01-04 14:07:29.35,48,48.61989,24.54099
2011-01-04 14:07:12.35,2011-01-04 14:07:25.23,48,48.62019,24.54158
2011-01-04 14:07:17.68,2011-01-04 14:07:33.41,49,48.61961,24.54038
2011-01-04 14:07:23.93,2011-01-04 14:07:41.64,49,48.61906,24.53915
2011-01-04 14:07:23.93,2011-01-04 14:07:37.52,49,48.61934,24.53976
2011-01-04 14:07:28.977,2011-01-04 14:07:45.7,49,48.61877,24.53854
2011-01-04 14:07:34.493,2011-01-04 14:07:52.88,48,48.61812,24.53742
2011-01-04 14:07:34.493,2011-01-04 14:07:49.76,48,48.61845,24.53797
2011-01-04 14:07:41.413,2011-01-04 14:07:56.94,47,48.61782,24.53686
2011-01-04 14:07:47.04,2011-01-04 14:08:05.117,46,48.61728,24.5357
2011-01-04 14:07:47.04,2011-01-04 14:08:01.0,47,48.61755,24.53628
2011-01-04 14:07:54.18,2011-01-04 14:08:10.177,41,48.61691,24.53507
2011-01-04 14:07:59.9,2011-01-04 14:08:15.237,37,48.61659,24.53452
2011-01-04 14:08:04.4,2011-01-04 14:08:20.357,35,48.61632,24.53395
2011-01-04 14:08:10.9,2011-01-04 14:08:26.417,27,48.61607,24.53337
2011-01-04 14:08:18.663,2011-01-04 14:08:34.477,27,48.61579,24.53274
2011-01-04 14:08:24.117,2011-01-04 14:08:40.537,35,48.61552,24.53214
2011-01-04 14:08:36.947,2011-01-04 14:08:46.597,32,48.61526,24.53149
2011-01-04 14:08:42.117,2011-01-04 14:08:56.777,43,48.61486,24.52999
2011-01-04 14:08:42.117,2011-01-04 14:08:52.657,39,48.61503,24.53074
2011-01-04 14:08:46.493,2011-01-04 14:09:01.897,40,48.61471,24.52923
2011-01-04 14:08:50.477,2011-01-04 14:09:07.117,42,48.61469,24.52846
2011-01-04 14:08:55.96,2011-01-04 14:09:12.177,45,48.61488,24.52768
2011-01-04 14:09:00.743,2011-01-04 14:09:16.237,46,48.61509,24.52705
2011-01-04 14:09:05.243,2011-01-04 14:09:20.357,42,48.61528,24.52642
2011-01-04 14:09:10.773,2011-01-04 14:09:25.477,36,48.61533,24.5257
2011-01-04 14:09:14.743,2011-01-04 14:09:31.597,31,48.61514,24.52501
2011-01-04 14:09:21.93,2011-01-04 14:09:37.653,35,48.61481,24.52442
2011-01-04 14:09:25.96,2011-01-04 14:09:42.713,37,48.6145,24.52391
2011-01-04 14:09:29.993,2011-01-04 14:09:46.777,38,48.61421,24.52336
2011-01-04 14:09:36.18,2011-01-04 14:09:51.833,42,48.61389,24.52277
2011-01-04 14:09:41.133,2011-01-04 14:09:56.893,41,48.61356,24.52215
2011-01-04 14:09:46.493,2011-01-04 14:10:01.953,42,48.61323,24.52154
2011-01-04 14:09:52.477,2011-01-04 14:10:07.073,45,48.61287,24.5209
2011-01-04 14:09:58.773,2011-01-04 14:10:15.253,47,48.61227,24.51981
2011-01-04 14:09:58.79,2011-01-04 14:10:11.193,47,48.61257,24.52036
2011-01-04 14:10:02.96,2011-01-04 14:10:19.313,47,48.61196,24.51926
2011-01-04 14:10:07.9,2011-01-04 14:10:23.373,43,48.61168,24.5187
2011-01-04 14:10:13.383,2011-01-04 14:10:28.493,44,48.61139,24.51799
2011-01-04 14:10:19.57,2011-01-04 14:10:33.613,44,48.61119,24.51723
2011-01-04 14:10:25.663,2011-01-04 14:10:42.85,42,48.61075,24.51569
2011-01-04 14:10:25.663,2011-01-04 14:10:38.733,44,48.61099,24.51644
2011-01-04 14:10:31.243,2011-01-04 14:10:47.91,33,48.61055,24.51505
2011-01-04 14:10:38.493,2011-01-04 14:10:54.97,32,48.61028,24.5143
2011-01-04 14:10:44.617,2011-01-04 14:11:01.03,36,48.61004,24.5136
2011-01-04 14:10:51.1,2011-01-04 14:11:06.09,40,48.60981,24.51295
2011-01-04 14:10:55.243,2011-01-04 14:11:11.21,42,48.60956,24.51225
2011-01-04 14:10:59.227,2011-01-04 14:11:16.27,45,48.6093,24.51152
2011-01-04 14:11:04.053,2011-01-04 14:11:20.33,47,48.60908,24.5109
2011-01-04 14:11:10.257,2011-01-04 14:11:28.51,47,48.60868,24.50959
2011-01-04 14:11:10.257,2011-01-04 14:11:24.39,48,48.60888,24.51024
2011-01-04 14:11:15.993,2011-01-04 14:11:32.57,46,48.60848,24.50895
2011-01-04 14:11:22.117,2011-01-04 14:11:36.63,47,48.60828,24.5083
2011-01-04 14:11:28.04,2011-01-04 14:11:44.81,47,48.60785,24.50681
2011-01-04 14:11:28.04,2011-01-04 14:11:40.75,47,48.60809,24.50764
2011-01-04 14:11:32.82,2011-01-04 14:11:49.867,47,48.60758,24.50601
2011-01-04 14:11:38.883,2011-01-04 14:11:54.927,46,48.60732,24.50521
2011-01-04 14:11:43.053,2011-01-04 14:11:59.987,47,48.60704,24.50443
2011-01-04 14:11:50.32,2011-01-04 14:12:05.047,47,48.60675,24.50365
2011-01-04 14:11:54.32,2011-01-04 14:12:10.107,46,48.60643,24.50291
2011-01-04 14:11:58.447,2011-01-04 14:12:15.167,47,48.60608,24.50219
2011-01-04 14:12:04.04,2011-01-04 14:12:20.227,48,48.60571,24.50147
2011-01-04 14:12:08.837,2011-01-04 14:12:24.287,48,48.60542,24.50088
2011-01-04 14:12:13.383,2011-01-04 14:12:28.407,49,48.60514,24.50029
2011-01-04 14:12:19.21,2011-01-04 14:12:36.647,50,48.60455,24.49904
2011-01-04 14:12:19.21,2011-01-04 14:12:32.527,50,48.60484,24.49968
2011-01-04 14:12:25.197,2011-01-04 14:12:40.707,50,48.60425,24.49843
2011-01-04 14:12:30.087,2011-01-04 14:12:44.827,48,48.60387,24.49768
2011-01-04 14:12:34.1,2011-01-04 14:12:49.947,47,48.60352,24.49696
2011-01-04 14:12:38.257,2011-01-04 14:12:55.007,44,48.60318,24.49626
2011-01-04 14:13:26.85,2011-01-04 14:13:40.523,48,48.60005,24.49003
2011-01-04 14:13:26.85,2011-01-04 14:13:36.403,48,48.60036,24.4906
2011-01-04 14:13:26.867,2011-01-04 14:13:32.173,47,48.60065,24.49117
2011-01-04 14:13:26.867,2011-01-04 14:13:28.443,46,48.60094,24.49174
2011-01-04 14:13:26.867,2011-01-04 14:13:24.327,46,48.60122,24.49229
2011-01-04 14:13:26.867,2011-01-04 14:13:20.203,45,48.6015,24.49284
2011-01-04 14:13:26.867,2011-01-04 14:13:15.087,45,48.60184,24.49353
2011-01-04 14:13:26.867,2011-01-04 14:13:10.027,45,48.60218,24.49422
2011-01-04 14:13:26.867,2011-01-04 14:13:04.907,45,48.60252,24.49491
2011-01-04 14:13:26.867,2011-01-04 14:13:00.067,43,48.60285,24.49558
2011-01-04 14:13:32.477,2011-01-04 14:13:50.703,38,48.59936,24.48892
2011-01-04 14:13:32.477,2011-01-04 14:13:45.583,37,48.59969,24.48944
2011-01-04 14:13:38.743,2011-01-04 14:13:55.763,43,48.59893,24.48826
2011-01-04 14:13:43.447,2011-01-04 14:13:59.823,46,48.59861,24.48778
2011-01-04 14:13:49.053,2011-01-04 14:14:04.883,44,48.59821,24.48715
2011-01-04 14:13:55.18,2011-01-04 14:14:09.943,37,48.59788,24.48663
2011-01-04 14:14:00.79,2011-01-04 14:14:15.063,40,48.59754,24.4861
2011-01-04 14:14:06.523,2011-01-04 14:14:20.18,41,48.59721,24.48552
2011-01-04 14:14:11.337,2011-01-04 14:14:25.3,45,48.59686,24.48491
2011-01-04 14:14:16.617,2011-01-04 14:14:33.42,46,48.59627,24.48384
2011-01-04 14:14:16.617,2011-01-04 14:14:29.36,45,48.59656,24.48437
2011-01-04 14:14:22.243,2011-01-04 14:14:38.48,39,48.59592,24.4832
2011-01-04 14:14:28.803,2011-01-04 14:14:44.54,19,48.59564,24.48266
2011-01-04 14:14:36.57,2011-01-04 14:14:54.67,14,48.59546,24.48251
2011-01-04 14:14:36.57,2011-01-04 14:14:52.61,11,48.59551,24.48249
2011-01-04 14:15:13.85,2011-01-04 14:15:26.78,14,48.59417,24.48326
2011-01-04 14:15:13.85,2011-01-04 14:15:17.26,19,48.59461,24.48312
2011-01-04 14:15:13.85,2011-01-04 14:15:06.73,15,48.59505,24.48291
2011-01-04 14:15:24.163,2011-01-04 14:15:39.837,16,48.59372,24.48355
2011-01-04 14:15:36.007,2011-01-04 14:15:51.897,15,48.5933,24.48391
2011-01-04 14:15:47.993,2011-01-04 14:16:04.957,16,48.59284,24.48423
2011-01-04 14:16:24.96,2011-01-04 14:16:34.677,12,48.59211,24.48508
2011-01-04 14:16:24.977,2011-01-04 14:16:20.457,10,48.59248,24.48466
2011-01-04 14:16:32.227,2011-01-04 14:16:47.907,12,48.59172,24.48549
2011-01-04 14:16:44.053,2011-01-04 14:16:59.963,19,48.59129,24.48594
2011-01-04 14:16:53.587,2011-01-04 14:17:10.023,16,48.59082,24.48621
2011-01-04 14:17:06.133,2011-01-04 14:17:22.083,14,48.59038,24.48639
2011-01-04 14:17:18.587,2011-01-04 14:17:35.143,15,48.58991,24.48657
2011-01-04 14:17:46.57,2011-01-04 14:17:46.053,11,48.58955,24.48668
2011-01-04 14:20:41.507,2011-01-04 14:20:50.113,0,48.58948,24.48674
2011-01-04 14:20:47.977,2011-01-04 14:21:02.493,10,48.58942,24.48676
2011-01-04 14:21:20.85,2011-01-04 14:21:29.893,10,48.58871,24.48703
2011-01-04 14:21:20.85,2011-01-04 14:21:19.933,8,48.58895,24.48691
2011-01-04 14:21:29.07,2011-01-04 14:21:47.07,11,48.58883,24.48697
2011-01-04 14:21:29.07,2011-01-04 14:21:45.01,10,48.58877,24.48696
